Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ExactTree,r-release-macos-arm64,0.1.1,release,macos,arm64,,4.6.0,NA,2026-08-16 22:57:52.637977
polyglotSQL,r-release-macos-x86_64,0.1.0,release,macos,x86_64,,4.6.0,NA,2026-08-16 22:57:52.637977
