Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
base64enc,r-devel-linux-x86_64-fedora-clang,0.1-3,devel,linux,x86_64,fedora-clang,NA,r89163,2026-01-12 22:52:42.728898
enviPat,r-devel-linux-x86_64-fedora-clang,2.6,devel,linux,x86_64,fedora-clang,NA,r89163,2026-01-12 22:52:42.728898
base64enc,r-devel-linux-x86_64-fedora-gcc,0.1-3,devel,linux,x86_64,fedora-gcc,NA,r89215,2026-01-12 22:52:42.728898
enviPat,r-devel-linux-x86_64-fedora-gcc,2.6,devel,linux,x86_64,fedora-gcc,NA,r89215,2026-01-12 22:52:42.728898
quadprog,r-release-windows-x86_64,1.5-8,release,windows,x86_64,,4.5.2,NA,2026-01-12 22:52:42.728898
