Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
metamisc,r-devel-linux-x86_64-fedora-clang,0.2.5,devel,linux,x86_64,fedora-clang,NA,r82828,2022-09-16 22:58:14
metamisc,r-devel-linux-x86_64-fedora-gcc,0.2.5,devel,linux,x86_64,fedora-gcc,NA,r82792,2022-09-16 22:58:14
baffle,r-oldrel-macos-arm64,0.2.0,oldrel,macos,arm64,,4.1.0,NA,2022-09-16 22:58:14
ROracle,r-oldrel-macos-arm64,1.3-1.1,oldrel,macos,arm64,,4.1.0,NA,2022-09-16 22:58:14
