Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
OData,r-release-linux-x86_64,0.6,release,linux,x86_64,,4.1.2,NA,2022-02-13 23:48:56
RmecabKo,r-release-macos-arm64,0.1.6.2,release,macos,arm64,,4.1.0,NA,2022-02-13 23:48:56
