Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
SCpubr,r-oldrel-macos-arm64,1.1.2,oldrel,macos,arm64,,4.1.0,NA,2023-03-03 22:59:45
mcemGLM,r-release-macos-x86_64,1.1.2,release,macos,x86_64,,4.2.0,NA,2023-03-03 22:59:45
