Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
mcemGLM,r-oldrel-macos-arm64,1.1.3,oldrel,macos,arm64,,4.2.0,NA,2023-12-13 22:52:03.776074
ctsem,r-release-macos-arm64,3.9.1,release,macos,arm64,,4.3.1,NA,2023-12-13 22:52:03.776074
