Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
languageserversetup,r-devel-linux-x86_64-fedora-clang,0.1.2,devel,linux,x86_64,fedora-clang,NA,r90096,2026-07-11 23:36:48.264152
languageserversetup,r-devel-linux-x86_64-fedora-gcc,0.1.2,devel,linux,x86_64,fedora-gcc,NA,r90204,2026-07-11 23:36:48.264152
paws.analytics,r-oldrel-macos-x86_64,0.10.0,oldrel,macos,x86_64,,4.5.2,r89382,2026-07-11 23:36:48.264152
paws.analytics,r-release-macos-x86_64,0.10.0,release,macos,x86_64,,4.6.0,NA,2026-07-11 23:36:48.264152
