Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
winch,r-devel-linux-x86_64-fedora-clang,0.1.2,devel,linux,x86_64,fedora-clang,NA,r89372,2026-02-06 22:58:11.850765
winch,r-devel-linux-x86_64-fedora-gcc,0.1.2,devel,linux,x86_64,fedora-gcc,NA,r89372,2026-02-06 22:58:11.850765
