Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
Rcplex,r-devel-macos-arm64,0.3-6,devel,macos,arm64,,NA,r87521,2025-02-25 22:50:35.596242
rbm25,r-oldrel-macos-arm64,0.0.3,oldrel,macos,arm64,,4.3.1,NA,2025-02-25 22:50:35.596242
miceFast,r-release-macos-arm64,0.8.5,release,macos,arm64,,4.4.0,r86238,2025-02-25 22:50:35.596242
rbm25,r-release-macos-arm64,0.0.3,release,macos,arm64,,4.4.0,r86238,2025-02-25 22:50:35.596242
tsbox,r-release-macos-arm64,0.4.2,release,macos,arm64,,4.4.0,r86238,2025-02-25 22:50:35.596242
