Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
cito,r-oldrel-macos-arm64,1.0.0,oldrel,macos,arm64,,4.1.0,NA,2022-08-20 08:17:07
cito,r-release-macos-arm64,1.0.0,release,macos,arm64,,NA,r81946,2022-08-20 08:17:07
