Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ctv,r-release-macos-x86_64,0.9-3,release,macos,x86_64,,4.1.0,NA,2022-04-16 22:52:45
lingglosses,r-release-macos-x86_64,0.0.2,release,macos,x86_64,,4.1.0,NA,2022-04-16 22:52:45
