Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ucimlrepo,r-devel-linux-x86_64-fedora-clang,0.0.1,devel,linux,x86_64,fedora-clang,NA,r86999,2024-08-22 22:50:48.476211
modsem,r-oldrel-macos-x86_64,1.0.2,oldrel,macos,x86_64,,4.3.2,NA,2024-08-22 22:50:48.476211
