Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
netie,r-devel-linux-x86_64-debian-clang,1.0,devel,linux,x86_64,debian-clang,NA,r84924,2023-08-12 22:52:42.531588
snowfall,r-devel-linux-x86_64-debian-clang,1.84-6.2,devel,linux,x86_64,debian-clang,NA,r84924,2023-08-12 22:52:42.531588
