Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
applicable,r-devel-linux-x86_64-fedora-clang,0.1.1,devel,linux,x86_64,fedora-clang,NA,r88140,2025-04-23 22:50:21.113725
dynutils,r-devel-linux-x86_64-fedora-clang,1.0.11,devel,linux,x86_64,fedora-clang,NA,r88140,2025-04-23 22:50:21.113725
immcp,r-devel-linux-x86_64-fedora-clang,1.0.3,devel,linux,x86_64,fedora-clang,NA,r88140,2025-04-23 22:50:21.113725
quanteda.textstats,r-devel-linux-x86_64-fedora-clang,0.97.2,devel,linux,x86_64,fedora-clang,NA,r88140,2025-04-23 22:50:21.113725
seededlda,r-devel-linux-x86_64-fedora-clang,1.4.2,devel,linux,x86_64,fedora-clang,NA,r88140,2025-04-23 22:50:21.113725
wordvector,r-devel-linux-x86_64-fedora-clang,0.3.0,devel,linux,x86_64,fedora-clang,NA,r88140,2025-04-23 22:50:21.113725
NScluster,r-devel-linux-x86_64-fedora-gcc,1.3.6-1,devel,linux,x86_64,fedora-gcc,NA,r88154,2025-04-23 22:50:21.113725
