Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
appeears,r-release-windows-x86_64,1.1,release,windows,x86_64,,4.4.0,NA,2024-06-03 22:50:52.429411
BALLI,r-release-windows-x86_64,0.2.0,release,windows,x86_64,,4.4.0,NA,2024-06-03 22:50:52.429411
EAinference,r-release-windows-x86_64,0.2.3,release,windows,x86_64,,4.4.0,NA,2024-06-03 22:50:52.429411
LATERmodel,r-release-windows-x86_64,0.2.0,release,windows,x86_64,,4.4.0,NA,2024-06-03 22:50:52.429411
