Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
rliger,r-devel-linux-x86_64-fedora-clang,2.0.1,devel,linux,x86_64,fedora-clang,NA,r86554,2024-05-16 22:51:11.407582
paws.analytics,r-oldrel-macos-x86_64,0.6.0,oldrel,macos,x86_64,,4.3.2,NA,2024-05-16 22:51:11.407582
