Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ino,r-devel-linux-x86_64-fedora-clang,1.0.1,devel,linux,x86_64,fedora-clang,NA,r85204,2023-09-27 22:51:55.271935
nodeSub,r-devel-linux-x86_64-fedora-clang,1.2.7,devel,linux,x86_64,fedora-clang,NA,r85204,2023-09-27 22:51:55.271935
ino,r-devel-linux-x86_64-fedora-gcc,1.0.1,devel,linux,x86_64,fedora-gcc,NA,r85201,2023-09-27 22:51:55.271935
IRexamples,r-devel-linux-x86_64-fedora-gcc,0.0.3,devel,linux,x86_64,fedora-gcc,NA,r85201,2023-09-27 22:51:55.271935
nodeSub,r-devel-linux-x86_64-fedora-gcc,1.2.7,devel,linux,x86_64,fedora-gcc,NA,r85201,2023-09-27 22:51:55.271935
rdwd,r-devel-linux-x86_64-fedora-gcc,1.8.0,devel,linux,x86_64,fedora-gcc,NA,r85201,2023-09-27 22:51:55.271935
mcemGLM,r-oldrel-macos-x86_64,1.1.3,oldrel,macos,x86_64,,4.2.0,NA,2023-09-27 22:51:55.271935
