Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
abn,r-devel-linux-x86_64-fedora-gcc,3.1.1,devel,linux,x86_64,fedora-gcc,NA,r86905,2024-07-22 22:50:49.864368
portfolio,r-devel-linux-x86_64-fedora-gcc,0.5-2,devel,linux,x86_64,fedora-gcc,NA,r86905,2024-07-22 22:50:49.864368
psidR,r-devel-linux-x86_64-fedora-gcc,2.2,devel,linux,x86_64,fedora-gcc,NA,r86905,2024-07-22 22:50:49.864368
SeedMatchR,r-devel-linux-x86_64-fedora-gcc,1.1.1,devel,linux,x86_64,fedora-gcc,NA,r86905,2024-07-22 22:50:49.864368
ROI.plugin.cplex,r-oldrel-macos-arm64,0.3-0,oldrel,macos,arm64,,4.3.1,NA,2024-07-22 22:50:49.864368
