Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
beastier,r-devel-linux-x86_64-fedora-clang,2.4.10,devel,linux,x86_64,fedora-clang,NA,r82518,2022-06-26 22:52:42
cptec,r-devel-linux-x86_64-fedora-clang,0.1.1,devel,linux,x86_64,fedora-clang,NA,r82518,2022-06-26 22:52:42
echarty,r-devel-linux-x86_64-fedora-clang,1.4.5,devel,linux,x86_64,fedora-clang,NA,r82518,2022-06-26 22:52:42
mixRaschTools,r-devel-linux-x86_64-fedora-clang,1.1.1,devel,linux,x86_64,fedora-clang,NA,r82518,2022-06-26 22:52:42
qqr,r-devel-linux-x86_64-fedora-clang,0.0.1,devel,linux,x86_64,fedora-clang,NA,r82518,2022-06-26 22:52:42
qqr,r-devel-linux-x86_64-fedora-gcc,0.0.1,devel,linux,x86_64,fedora-gcc,NA,r82501,2022-06-26 22:52:42
