Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
bartCause,r-devel-linux-x86_64-fedora-clang,1.0-4,devel,linux,x86_64,fedora-clang,NA,r83612,2023-01-23 22:57:47
icesTAF,r-devel-linux-x86_64-fedora-clang,4.0.2,devel,linux,x86_64,fedora-clang,NA,r83612,2023-01-23 22:57:47
mnormt,r-oldrel-windows-ix86+x86_64,2.1.1,oldrel,windows,ix86+x86_64,,4.1.3,NA,2023-01-23 22:57:47
stringi,r-oldrel-windows-ix86+x86_64,1.7.12,oldrel,windows,ix86+x86_64,,4.1.3,NA,2023-01-23 22:57:47
ldt,r-release-macos-x86_64,0.1.1.0,release,macos,x86_64,,4.2.0,NA,2023-01-23 22:57:47
