Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
RcppMeCab,r-oldrel-macos-arm64,0.0.1.2,oldrel,macos,arm64,,4.2.3,NA,2024-03-21 22:51:18.828083
revert,r-oldrel-macos-arm64,0.0.1,oldrel,macos,arm64,,4.2.3,NA,2024-03-21 22:51:18.828083
psSubpathway,r-release-macos-arm64,0.1.3,release,macos,arm64,,4.3.1,NA,2024-03-21 22:51:18.828083
regRSM,r-release-macos-arm64,0.5,release,macos,arm64,,4.3.1,NA,2024-03-21 22:51:18.828083
