Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
MortalityLaws,r-devel-linux-x86_64-fedora-clang,1.9.3,devel,linux,x86_64,fedora-clang,NA,r82473,2022-06-18 22:53:23
RadOnc,r-devel-linux-x86_64-fedora-clang,1.1.6,devel,linux,x86_64,fedora-clang,NA,r82473,2022-06-18 22:53:23
