Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
multimedia,r-devel-linux-x86_64-fedora-clang,0.2.0,devel,linux,x86_64,fedora-clang,NA,r87204,2024-10-05 22:51:11.405143
phreeqc,r-patched-linux-x86_64,3.8.0,patched,linux,x86_64,,4.4.1,r86980,2024-10-05 22:51:11.405143
