Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
kappalab,r-devel-linux-x86_64-debian-clang,0.4-12,devel,linux,x86_64,debian-clang,NA,r88253,2025-06-03 22:51:24.154841
TTAinterfaceTrendAnalysis,r-devel-linux-x86_64-fedora-clang,1.5.10,devel,linux,x86_64,fedora-clang,NA,r88237,2025-06-03 22:51:24.154841
