Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
pawacc,r-release-linux-x86_64,1.2.2,release,linux,x86_64,,4.2.1,NA,2022-10-10 23:02:15
PKI,r-release-macos-arm64,0.1-11,release,macos,arm64,,NA,r81946,2022-10-10 23:02:15
