Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
PracTools,r-release-macos-arm64,1.4.1,release,macos,arm64,,4.3.1,NA,2023-11-18 22:52:46.428046
SeedMatchR,r-release-macos-arm64,1.1.1,release,macos,arm64,,4.3.1,NA,2023-11-18 22:52:46.428046
