Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
phreeqc,r-devel-linux-x86_64-debian-clang,3.8.7,devel,linux,x86_64,debian-clang,NA,r87922,2025-03-14 22:50:32.203831
cbcTools,r-devel-linux-x86_64-fedora-clang,0.5.0,devel,linux,x86_64,fedora-clang,NA,r87918,2025-03-14 22:50:32.203831
fdrDiscreteNull,r-oldrel-windows-x86_64,1.4,oldrel,windows,x86_64,,4.3.3,NA,2025-03-14 22:50:32.203831
SIGN,r-oldrel-windows-x86_64,0.1.0,oldrel,windows,x86_64,,4.3.3,NA,2025-03-14 22:50:32.203831
