Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
fitzRoy,r-devel-linux-x86_64-fedora-clang,1.5.0,devel,linux,x86_64,fedora-clang,NA,r87365,2024-12-01 22:50:34.491395
forestdata,r-devel-linux-x86_64-fedora-clang,0.2.1,devel,linux,x86_64,fedora-clang,NA,r87365,2024-12-01 22:50:34.491395
