Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
RMVL,r-devel-linux-x86_64-debian-clang,1.1.0.2,devel,linux,x86_64,debian-clang,NA,r89873,2026-04-14 23:29:11.598117
RweaveExtra,r-devel-linux-x86_64-debian-clang,1.3-0,devel,linux,x86_64,debian-clang,NA,r89873,2026-04-14 23:29:11.598117
FAVA,r-devel-linux-x86_64-fedora-clang,1.0.9,devel,linux,x86_64,fedora-clang,NA,r89852,2026-04-14 23:29:11.598117
RweaveExtra,r-devel-linux-x86_64-fedora-clang,1.3-0,devel,linux,x86_64,fedora-clang,NA,r89852,2026-04-14 23:29:11.598117
RweaveExtra,r-devel-linux-x86_64-fedora-gcc,1.3-0,devel,linux,x86_64,fedora-gcc,NA,r89795,2026-04-14 23:29:11.598117
