Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ctrdata,r-devel-linux-x86_64-fedora-clang,1.15.2,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-21 22:51:30.74494
ecocomDP,r-devel-linux-x86_64-fedora-clang,1.2.2,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-21 22:51:30.74494
matrixTests,r-devel-linux-x86_64-fedora-clang,0.2.2,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-21 22:51:30.74494
matrixTests,r-devel-linux-x86_64-fedora-gcc,0.2.2,devel,linux,x86_64,fedora-gcc,NA,r85045,2023-09-21 22:51:30.74494
manynet,r-oldrel-macos-x86_64,0.2.3,oldrel,macos,x86_64,,4.2.0,NA,2023-09-21 22:51:30.74494
lisrelToR,r-release-linux-x86_64,0.1.5,release,linux,x86_64,,4.3.1,NA,2023-09-21 22:51:30.74494
