Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
deBInfer,r-devel-linux-x86_64-debian-gcc,0.4.3,devel,linux,x86_64,debian-gcc,NA,r82626,2022-07-28 22:51:46
EDFtest,r-devel-linux-x86_64-debian-gcc,0.1.0,devel,linux,x86_64,debian-gcc,NA,r82626,2022-07-28 22:51:46
simphony,r-devel-linux-x86_64-debian-gcc,1.0.0,devel,linux,x86_64,debian-gcc,NA,r82626,2022-07-28 22:51:46
stratamatch,r-devel-linux-x86_64-debian-gcc,0.1.9,devel,linux,x86_64,debian-gcc,NA,r82626,2022-07-28 22:51:46
sgsR,r-oldrel-macos-arm64,1.0.0,oldrel,macos,arm64,,4.1.0,NA,2022-07-28 22:51:46
sits,r-oldrel-macos-arm64,1.1.0,oldrel,macos,arm64,,4.1.0,NA,2022-07-28 22:51:46
