Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
HonestDiD,r-oldrel-macos-x86_64,0.2.6,oldrel,macos,x86_64,,4.4.1,NA,2026-03-25 23:19:11.460753
HonestDiD,r-release-macos-x86_64,0.2.6,release,macos,x86_64,,4.5.1,NA,2026-03-25 23:19:11.460753
