Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ivs,r-oldrel-macos-arm64,0.2.0,oldrel,macos,arm64,,4.1.1,r80862,2023-03-22 22:53:34
ivs,r-release-macos-arm64,0.2.0,release,macos,arm64,,4.2.0,NA,2023-03-22 22:53:34
