Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
miceFast,r-release-macos-arm64,0.8.5,release,macos,arm64,,4.4.0,r86238,2025-02-13 22:50:34.57521
revert,r-release-macos-arm64,0.0.1,release,macos,arm64,,4.4.0,r86238,2025-02-13 22:50:34.57521
tsbox,r-release-macos-arm64,0.4.2,release,macos,arm64,,4.4.0,r86238,2025-02-13 22:50:34.57521
