Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
MSCMT,r-devel-linux-x86_64-fedora-clang,1.3.6,devel,linux,x86_64,fedora-clang,NA,r84202,2023-04-14 22:53:34
MSCMT,r-devel-linux-x86_64-fedora-gcc,1.3.6,devel,linux,x86_64,fedora-gcc,NA,r84202,2023-04-14 22:53:34
