Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
aprean3,r-devel-linux-x86_64-debian-clang,1.0.1,devel,linux,x86_64,debian-clang,NA,r88724,2025-08-29 22:51:45.825686
bardr,r-devel-linux-x86_64-debian-clang,0.0.9,devel,linux,x86_64,debian-clang,NA,r88724,2025-08-29 22:51:45.825686
