Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ora,r-oldrel-macos-arm64,2.0-1,oldrel,macos,arm64,,4.2.0,NA,2024-01-27 22:53:00.504409
RGN,r-release-macos-x86_64,1.0.0,release,macos,x86_64,,4.3.0,NA,2024-01-27 22:53:00.504409
