Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
mapme.biodiversity,r-devel-linux-x86_64-fedora-clang,0.4.0,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-28 22:51:00.793591
mapme.biodiversity,r-devel-linux-x86_64-fedora-gcc,0.4.0,devel,linux,x86_64,fedora-gcc,NA,r85731,2023-12-28 22:51:00.793591
