Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
pcaL1,r-oldrel-windows-x86_64,1.5.7,oldrel,windows,x86_64,,4.3.3,NA,2024-06-12 22:51:53.0722
mulea,r-release-macos-arm64,1.0.0,release,macos,arm64,,4.4.0,r86238,2024-06-12 22:51:53.0722
