Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
CGNM,r-devel-linux-x86_64-debian-gcc,0.3.2,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-03 22:53:47
coil,r-devel-linux-x86_64-debian-gcc,1.2.3,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-03 22:53:47
ecocomDP,r-devel-linux-x86_64-debian-gcc,1.2.1,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-03 22:53:47
isotracer,r-devel-linux-x86_64-debian-gcc,1.1.3,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-03 22:53:47
mbclusterwise,r-devel-linux-x86_64-debian-gcc,1.0,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-03 22:53:47
ndtv,r-devel-linux-x86_64-debian-gcc,0.13.2,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-03 22:53:47
dispositionEffect,r-oldrel-macos-arm64,1.0.1,oldrel,macos,arm64,,4.1.0,NA,2022-07-03 22:53:47
gtExtras,r-oldrel-macos-arm64,0.4.0,oldrel,macos,arm64,,4.1.0,NA,2022-07-03 22:53:47
