Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
pbmcapply,r-devel-linux-x86_64-debian-gcc,1.5.0,devel,linux,x86_64,debian-gcc,NA,r82188,2022-04-17 22:55:06
sequence,r-devel-linux-x86_64-debian-gcc,2.0,devel,linux,x86_64,debian-gcc,NA,r82188,2022-04-17 22:55:06
pbmcapply,r-devel-linux-x86_64-fedora-clang,1.5.0,devel,linux,x86_64,fedora-clang,NA,r82134,2022-04-17 22:55:06
sequence,r-devel-linux-x86_64-fedora-clang,2.0,devel,linux,x86_64,fedora-clang,NA,r82134,2022-04-17 22:55:06
pbmcapply,r-devel-linux-x86_64-fedora-gcc,1.5.0,devel,linux,x86_64,fedora-gcc,NA,r82188,2022-04-17 22:55:06
sequence,r-devel-linux-x86_64-fedora-gcc,2.0,devel,linux,x86_64,fedora-gcc,NA,r82188,2022-04-17 22:55:06
PearsonDS,r-patched-linux-x86_64,1.2.2,patched,linux,x86_64,,4.2.0,r82188,2022-04-17 22:55:06
