Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
admiral,r-devel-linux-x86_64-fedora-clang,0.12.3,devel,linux,x86_64,fedora-clang,NA,r85626,2023-12-01 22:52:10.737656
admiral,r-devel-linux-x86_64-fedora-gcc,0.12.3,devel,linux,x86_64,fedora-gcc,NA,r85550,2023-12-01 22:52:10.737656
