Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
EHR,r-devel-linux-x86_64-fedora-clang,0.4-10,devel,linux,x86_64,fedora-clang,NA,r83426,2022-12-18 22:53:25
ExpImage,r-devel-linux-x86_64-fedora-clang,0.7.0,devel,linux,x86_64,fedora-clang,NA,r83426,2022-12-18 22:53:25
ActivityIndex,r-release-windows-x86_64,0.3.7,release,windows,x86_64,,4.2.2,NA,2022-12-18 22:53:25
BALLI,r-release-windows-x86_64,0.2.0,release,windows,x86_64,,4.2.2,NA,2022-12-18 22:53:25
BioVenn,r-release-windows-x86_64,1.1.3,release,windows,x86_64,,4.2.2,NA,2022-12-18 22:53:25
