Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
MBNMAdose,r-devel-linux-x86_64-fedora-gcc,0.4.3,devel,linux,x86_64,fedora-gcc,NA,r87205,2024-10-13 22:50:30.757838
MBNMAtime,r-devel-linux-x86_64-fedora-gcc,0.2.4,devel,linux,x86_64,fedora-gcc,NA,r87205,2024-10-13 22:50:30.757838
simmr,r-devel-linux-x86_64-fedora-gcc,0.5.1.216,devel,linux,x86_64,fedora-gcc,NA,r87205,2024-10-13 22:50:30.757838
